sample20;6.235143708;3.098872275;3.802992299;1.915347604;0.060766459;2.191256384;2.079510602;2.867277344;5.134596809;4.438251376;4.819879554;5.472735124;6.738118343;1.868457676
sample20;6.87932472;2.373539002;2.556230851;2.185230098;1.797226452;3.063616377;1.52067973;5.351747412;2.406204082;5.813478633;4.313409141;2.600424294;6.22959456;1.967203071
sample20;2.788161915;4.776634413;1.908921777;2.030927296;2.75972644;5.968429926;4.327363058;5.300471458;1.608965609;4.336261141;4.110666589;6.639616886;4.088581234;4.824642585
sample20;3.361812037;0.617998179;1.009995145;2.302290525;0.496373157;2.20330595;2.616278398;3.115204506;4.382216421;5.97637402;3.255251186;6.493723355;4.324121839;2.500302961
sample20;6.129534332;2.020625319;1.587915822;5.717020993;1.397672256;4.524975533;2.508776099;3.840548777;1.933513648;2.53671981;3.740983381;2.67086155;6.001507657;6.526912302
sample20;5.927745322;2.873525721;2.687699853;4.21171075;2.989692968;6.264295232;0.881239944;4.599280131;1.833583088;2.249079085;5.336659824;5.53564904;4.028689289;3.393351109
sample20;6.329135588;0.701923271;5.204863773;5.149175797;0.059189512;6.546386819;0.656502429;4.805445324;2.761702589;3.477400046;5.744236192;4.363172077;1.958378332;5.997227247
sample20;4.953688155;4.665847573;3.026530223;2.947669931;0.189806568;6.176536821;1.669853655;6.54993681;4.471702;5.643908126;2.248571703;6.317390023;2.350603532;2.007803744
sample20;4.571655199;3.309916393;4.009637681;1.845920052;1.919588768;1.907889977;5.07232347;6.946683625;3.019708086;3.00000034;3.882484932;3.063342185;4.19352002;6.139756518
sample20;5.500356713;4.670589618;2.759822072;4.704447665;0.863629445;3.716811348;0.543494335;7.410585033;2.391230004;1.795659659;3.974601531;5.444119493;6.740836387;6.366514734
sample20;6.723030516;3.296296098;5.006768812;5.367838214;1.567176989;3.212769386;1.467656998;3.273014282;4.285063304;5.081727012;2.709088581;4.786156232;3.396220571;2.786599331
sample20;5.798156604;0.214672785;4.652375035;2.78148384;1.385925326;3.770665484;1.969235214;3.620444218;2.572538829;5.739433335;2.981078772;4.547118831;3.592193453;4.414768891
sample20;5.062131283;1.725920334;1.448710005;1.898002318;1.572101138;6.228526882;3.371764823;3.227462616;5.63776952;2.201264097;4.315150058;3.613315239;5.530501274;3.1888303
sample20;3.93824811;0.702885092;1.284094356;5.985977002;2.956162543;3.077819358;0.63679308;4.954193824;1.47058099;4.62566203;3.190427136;6.831302355;2.646172144;2.565659752
sample20;5.964016452;3.290847056;4.122380074;5.799496757;2.728645563;4.52928277;0.27847375;3.692715011;5.463659807;3.837498608;3.92113487;2.475473481;5.708911246;3.335359436
sample20;4.352225439;0.44707864;2.709140585;1.783840148;3.989406521;5.687249437;1.713445098;4.098450075;5.506751133;5.5678666;5.550348297;3.789403281;6.052854082;6.129564702
sample20;5.282596048;3.513506011;1.359750399;5.648537289;1.899647583;5.247670791;4.926081643;4.382638292;0.966024492;2.748824277;5.973052469;4.684778343;5.293572313;6.129219488
sample20;6.883475836;2.530726833;3.939843479;3.126729896;3.796099173;6.160251666;4.68154406;5.733726751;1.065163749;2.774534123;3.815936124;7.09370556;2.985711352;2.536920282
sample20;6.658917504;1.671260413;3.9287915;2.119278688;3.298948496;1.93148501;3.797035434;5.965206775;3.553995197;2.363571568;2.20822086;2.904798689;6.912011151;3.309036715
sample20;6.938163838;2.725196312;5.378925839;1.685834425;2.795748272;5.955021464;3.433629997;7.580221842;4.585367277;1.957219851;2.918215491;2.955034045;6.286954821;6.189578323
sample20;7.139186516;3.67867265;3.85144746;2.304737233;4.290651843;1.693307063;3.236128129;4.800394747;4.364389286;6.05310828;3.562055241;2.892172318;5.960360838;4.529264911
sample20;6.521346839;4.211586317;3.247516521;3.726185877;2.162296195;5.24397873;1.223122611;6.858663746;3.628761213;4.661463951;4.214030585;3.485174489;4.41527576;2.823389368
sample20;2.450960203;1.722573101;3.704493605;1.414900923;2.908056022;5.209034721;3.693741988;3.62919912;2.52243711;5.28202115;3.664017563;5.752375408;4.57071895;6.059259374
sample20;2.459624547;1.700042307;5.731294477;3.994495529;3.877322653;2.532215563;1.092498162;4.638016556;3.79141957;3.93908063;4.398015226;5.423151109;3.056918946;3.449060376
sample20;2.881515141;1.868415756;3.413630099;1.149789855;2.73362523;6.002805903;4.624056479;5.492384227;5.38389097;5.365328709;3.787312516;2.899942677;4.541404909;6.266346822
sample20;3.747807815;3.475055866;2.564297288;3.278403451;4.957404503;2.437340687;0.445604712;7.466045207;5.347835215;2.570215726;2.834438851;2.241705138;3.056166343;4.554661605
sample20;2.558164412;4.44888955;5.735160237;2.666352383;0.563978739;6.214347545;1.770209071;2.902939487;2.416311801;4.736575161;3.497332298;6.73600662;3.54056673;4.204758074
sample20;4.564595153;3.952427672;5.780840076;5.72222312;1.541076835;2.823571544;4.422532415;3.004518249;2.218952437;5.513207235;4.722609589;5.821077246;3.006870695;2.261711253
sample20;4.149495904;4.522719284;5.301575835;2.519368063;1.935321942;5.084826244;0.762877871;7.223527165;4.235270147;1.693816474;6.138561739;5.113489534;4.318055184;2.364724222
sample20;5.150940726;4.499708887;4.528690377;3.144980645;2.399632533;4.85402229;3.905278669;6.151689029;2.436815547;6.086983521;7.060461785;3.896850025;4.419373876;6.054519513
sample20;7.075016472;1.007483416;4.144471827;4.309027762;1.148896495;2.442501401;2.518390091;6.953298244;4.069645533;4.762637374;5.513429411;5.214843464;6.094950384;6.276252233
sample20;3.936668294;4.394651312;4.487602147;2.909299023;1.639765309;3.102959362;1.667775554;6.543686347;3.698645487;1.635727191;3.10360522;4.118006002;3.657539266;4.271972971
sample20;4.134595028;4.941473282;3.000370236;1.684712021;1.170307434;2.647139796;3.166662687;7.47209307;1.395620142;5.972248033;2.808374907;5.341582854;2.145828325;4.262056552
sample20;6.741571595;3.994566346;2.818949533;1.486992078;0.144841894;6.313591824;1.217011103;4.595104706;2.804216842;6.070363184;4.978742306;4.903609383;5.948847078;2.127236563
sample20;4.146562613;4.518608154;1.910244723;2.52966717;0.113419817;4.358202221;3.634027591;4.787205104;3.73516368;3.201813669;2.635063358;3.075553206;5.33235077;2.14498319
sample20;3.134773074;0.480598782;5.228938637;5.123277212;3.955302158;6.417347389;1.635160353;3.985881198;1.147930948;4.142759531;6.266785581;2.511290866;6.046799758;2.806231215
sample20;4.983165836;3.37749248;5.531136983;4.140123293;0.12928834;2.741847168;1.113984558;5.169282931;3.296986705;5.343857353;6.210571837;5.737212633;2.590090056;3.621705441
sample20;6.727453444;1.764014353;5.565562962;2.033522783;4.54968869;4.879694166;1.770875201;2.729708311;1.013550169;1.640767238;6.001253603;4.705941692;2.204181526;6.509603853
sample20;4.365739149;3.345265963;1.353002823;5.904786253;1.019076572;5.585651915;4.821869253;7.075691974;3.095978439;5.584614463;5.948887888;4.682320846;6.124962645;4.732271433
sample20;5.922625693;4.542286555;1.110665288;3.192730363;3.08122653;3.655820302;3.493144861;4.33139478;2.108830085;2.164907623;5.8899716;2.22670313;5.873350877;2.119565936
sample20;5.583691948;2.011719778;1.639408442;5.179837834;2.650408444;5.838506648;3.912051862;3.651898678;4.954257455;5.431420017;3.381690683;4.42212142;6.87298347;3.10549081
sample20;4.696111831;3.977219188;3.458158266;3.699761202;3.569704544;2.469778758;5.019031083;4.092327213;3.093663611;5.463227372;6.177135558;4.589957359;2.069286683;5.628476634
sample20;4.81226077;0.983964694;1.169529124;1.129493628;1.802034096;2.671095134;2.294601679;7.432207882;5.336103111;3.80113711;4.249232416;3.337550295;5.707224312;3.0701392
sample20;7.192702827;2.742154818;0.871517413;1.037980358;3.830524775;3.374427789;1.66821969;5.888781075;1.418760898;3.85814469;6.46395158;6.291836876;2.752418428;6.774061338
sample20;2.861658868;3.280809447;1.279188788;4.934290155;2.563931402;2.900179941;4.428164781;4.077309953;5.581596431;3.092526087;2.840788697;6.759168755;3.462308485;3.614628071
sample20;3.843315659;3.713099829;3.857963744;3.240823242;3.864924906;3.383036718;2.140375229;4.217996087;2.76459504;5.876056926;6.874616123;7.032165826;3.747050681;6.434680644
sample20;4.679207606;1.675511927;1.101216143;2.44754621;1.84871261;6.586431218;3.82690099;4.896026001;1.704657632;4.759188024;2.882224532;5.389746758;4.058680695;6.640171738
sample20;5.382027379;1.461966948;4.111290813;5.319760287;4.661140675;4.774283533;3.360509531;7.139859268;0.971056995;6.21169288;2.317316408;3.323361413;6.487039231;6.599419681
sample20;6.832341751;4.723548937;3.699888134;4.285001438;4.541548968;4.635852102;4.481234184;4.308534057;2.728825306;6.10288082;4.053459697;4.549865312;5.742493271;4.859626215
sample20;4.78967366;3.218702719;1.189965465;2.427327127;2.79462729;4.540989556;2.10856363;4.554556995;3.046769307;1.721688561;3.562565773;5.27418239;5.235223164;3.054915082
sample20;4.631263438;0.609406701;2.028634904;4.226690086;2.641178128;3.66969985;5.123386034;6.559250997;3.029864868;3.111030912;3.817191369;2.384143186;6.154091909;2.760399158
sample20;6.175095759;3.282017411;2.576763839;2.321764855;0.931175981;4.381760849;1.729093117;5.968991592;0.982696096;3.908866852;5.411193897;2.530375224;2.237874076;2.637093381
sample20;4.783723388;1.103671515;1.454482042;1.877752284;3.080669172;5.541656174;0.35687765;2.711901855;2.434779739;1.661012708;3.976876787;3.06029463;1.960869156;5.56805314
sample20;6.748307814;4.028354851;4.517831859;2.846956466;3.67585375;4.006547209;1.884189943;3.119705283;2.248466712;4.779575522;5.866318153;3.298290671;2.26386606;3.896149637
sample20;4.776731121;4.466033928;3.049187782;3.691570078;4.415760439;2.096467;4.305726707;3.930615019;5.233203451;2.992907548;5.810399619;5.951919708;2.325981788;2.956280742
sample20;4.934693495;1.81143946;0.908846745;5.635894748;2.402661981;6.324051394;4.264615242;3.989914833;4.487370372;1.819509572;3.780193732;2.103682044;6.39131088;5.303880841
sample20;4.881324331;0.820601397;4.229330059;4.74946261;3.797121796;1.872522138;1.793574062;3.24415386;2.046827306;5.967552942;5.956783776;2.347534227;3.424326597;4.084033324
sample20;3.591514933;3.970867192;5.224954085;1.742536396;0.94129438;4.898011461;4.738375756;5.155767154;2.466608295;2.294778796;3.461054088;6.178675343;2.511980066;5.061853754
sample20;2.871932221;1.736600068;1.519893772;1.018297688;0.142731667;5.319643892;3.301290272;5.037989783;5.792108123;1.307073711;3.086194136;2.774899667;2.673413813;5.928007937
sample20;2.781087627;1.405428956;4.875057586;1.638928431;0.682410033;2.120648806;0.514177753;5.362443046;5.604821437;5.600864737;2.315622688;3.698910115;5.725866769;6.324150061
sample20;6.886125733;1.143904458;2.085087026;5.588465723;4.336314023;5.582265593;3.548589269;7.353111566;4.762218455;4.651222544;4.083482755;3.123693765;3.962783948;6.271624623
sample20;3.610009488;0.488580662;0.942716921;4.364467499;4.019599471;6.278650486;1.951995985;2.992304518;5.052787584;2.116574497;5.828254864;2.986956847;5.066314797;3.461197261
sample20;6.752149859;2.903085076;3.474406571;1.572808;0.974013998;4.475781471;0.922544991;3.103389059;1.175847386;2.141355031;5.762987798;3.01460068;2.307844533;2.855533503
sample20;6.002846524;2.162589516;5.495062033;5.804996427;0.892127918;3.925765949;0.403178181;6.691736392;1.608475553;5.737326018;4.545552338;6.887245303;5.468244063;2.11225116
sample20;6.808236024;3.894110405;4.667431181;1.600774567;3.413894908;5.622207659;4.22489655;5.228481776;3.418521266;1.662935196;2.771811721;4.899853062;6.412833371;6.117848891
sample20;7.134181094;2.579448913;2.844550224;3.46593744;2.035525398;3.073423814;4.592225253;4.630814956;4.268536699;1.617266851;5.55383943;5.967117126;3.193733393;5.94712724
sample20;3.142617452;2.067462014;4.409843289;2.810425972;4.713687304;6.615038978;0.215187971;3.275435935;1.776326587;1.37522626;3.441672014;6.327389406;6.429192219;2.40692591
sample20;4.413671783;0.450573952;3.227401781;3.353861415;2.417228508;6.584426149;1.403884246;5.958060965;2.847888046;4.12059263;3.945009972;4.487156196;2.733581497;6.660340782
sample20;7.346985208;1.211988855;3.026667627;1.297757807;2.047231831;4.335427539;0.422193438;3.986329603;5.489437567;2.885004782;6.953657677;2.220697023;6.41900094;5.850838238
sample20;5.668141189;2.862898223;5.532592805;2.653917468;0.986170195;6.126522086;1.914052027;5.284082634;5.708676468;3.882616196;2.134607155;3.722936104;5.37602468;2.235441007
sample20;6.926219956;2.196754462;3.714680611;2.326461351;1.721381874;2.832286118;2.023979416;2.852132083;4.697457235;3.267588512;4.224701423;3.147710733;6.770667683;5.349593381
sample20;4.855323086;4.648347431;4.738837163;2.233447294;2.240956487;4.047061226;3.655873006;7.495128889;1.262073691;4.404204559;5.943074678;6.431939537;3.968500275;5.841540994
sample20;2.514636435;0.424979085;4.394823915;5.74224076;0.725971661;6.192365947;2.362367299;7.343545025;3.012140054;4.41617252;3.779567774;3.946381444;6.543131737;3.406337439
sample20;5.558572781;2.361077638;1.53161958;1.166068935;4.93774692;4.97325238;4.550380552;5.295615584;1.786713408;2.971430452;2.165619129;3.716475943;3.565498956;4.97103784
sample20;3.599647875;2.832594036;4.285381337;5.534612133;2.234303201;3.833301222;1.172217621;5.819075995;2.197214213;6.041347581;6.535340657;4.840568465;2.197039739;2.422380406
sample20;5.081340873;0.813834402;2.789033427;2.846347483;4.055262297;5.924472652;0.685317454;6.909754337;2.980686174;2.924773282;6.604966517;3.150290872;5.092515029;2.25293417
sample20;6.069130866;2.848267522;1.459627839;4.316560828;4.124378006;3.634706201;1.331431454;7.059066779;2.060103298;4.613258713;2.521056841;2.615646878;2.908660746;2.89018374
sample20;5.481250015;4.430372363;4.02531065;5.771982115;1.193692097;3.997555117;3.207486385;2.952708416;1.752421897;1.388917799;5.85670502;3.460910226;2.057123176;2.610260544
sample20;5.386003288;1.133618217;3.308331086;1.474501248;3.242344714;3.904525521;3.134104052;3.038195821;3.070416346;5.566915129;2.208934339;4.041608637;4.83057738;6.232882407
sample20;4.611345259;0.921576907;1.140651254;4.430437072;1.325102049;3.274450725;2.830157719;3.658873911;2.022248413;2.933916505;2.521793934;5.624816989;4.47703864;3.813510339
sample20;3.665035527;0.45042024;3.438474528;3.066061373;0.656587551;6.008626842;3.41510923;5.39004276;5.634103485;5.858396171;3.503687007;4.246459301;5.109438724;5.247933649
sample20;4.588972828;3.448901345;2.393487906;1.562802576;2.071341766;6.071005875;3.948443985;5.413314172;2.784670653;2.488447788;5.504120311;5.068115541;6.005418947;5.118929755
sample20;2.495058337;0.23654461;5.095248402;3.463034278;0.374515319;3.369582119;1.684412436;3.991202937;2.693680644;1.646341703;3.717611083;3.658398078;5.885951803;3.243462601
sample20;5.488278304;1.599046083;0.865864211;3.311620881;0.584854256;6.424134001;1.626001292;3.728727339;5.852892223;2.675270653;2.325034759;5.737265905;4.015127354;5.979352406
sample20;7.234047;5.012650533;1.833716065;5.389149668;2.683833999;3.203171091;2.747565762;6.362849622;2.526631088;2.772757393;5.459911613;3.820289661;3.323052098;6.210763567
sample20;2.921403677;3.966733672;5.223810125;4.30505485;1.09356274;6.312098975;3.756455065;4.712334805;5.358720491;4.368838863;4.983004885;6.966952082;5.215641539;3.286271275
sample20;2.622123876;1.361951052;1.911037165;2.393683155;0.165890009;2.464019092;4.71201937;5.259297679;2.746869033;4.166968598;3.009339597;4.163282363;4.538009444;3.852948925
sample20;6.875346616;3.554111706;2.409237084;4.289700043;5.006652656;6.41922671;1.774090786;6.234744064;0.909120465;4.719635905;4.760117652;4.496666959;2.131676222;5.909226029
sample20;3.678877884;0.832803952;2.540607104;4.230933713;3.759256945;6.047124204;1.280211873;7.639199603;4.701750967;1.975856103;6.865530631;5.309062539;5.313574038;2.090618747
sample20;2.48874634;3.292589736;4.821175649;5.489977687;4.947228459;4.190382501;0.735660593;3.461621791;3.030405626;2.998072108;6.874585295;5.956891644;3.291639365;2.324050283
sample20;6.518772416;4.428604864;3.676210978;5.415541772;4.792962875;1.745751917;1.775876271;5.05378798;1.548024716;4.375014888;2.593190695;3.39697503;3.752513089;3.419332761
sample20;3.146668242;4.642523067;4.886980951;2.679721091;2.394091739;5.545303652;0.358228174;5.078252811;5.157057877;5.552934629;5.973745493;3.010517171;5.963975219;6.357622042
sample20;6.843503261;1.885373412;1.251686689;3.138868605;4.973730886;3.451815938;1.803906638;4.801421026;3.249768176;3.615890021;4.250842941;6.988922272;6.679184421;4.721372641
sample20;2.92105499;2.575082367;1.781476097;5.022683906;4.300658454;5.89727566;0.698382315;5.118551985;0.96203135;4.711647737;4.050646861;6.09667586;3.864885254;2.694682463
sample20;4.206971565;3.541118862;3.96829702;5.619329986;1.581437768;3.819839976;3.080151781;7.653246439;5.59206824;1.726843731;6.713658886;3.729093955;6.806148129;2.242306909
sample20;5.411273898;3.664140856;1.140105936;5.337478163;4.794733348;4.683439241;4.585464771;3.088654767;2.783910747;1.546038371;4.771005124;3.76381354;2.424813931;4.575392996
sample20;5.370079252;2.447951684;4.535600241;3.502110325;0.604296299;3.542429692;4.647866726;2.750884153;5.233483519;5.384057553;3.21049294;3.130483473;6.540562436;6.008429383
sample20;5.78257988;1.964892886;3.83777564;3.926274187;0.622421809;5.261579812;2.832138974;7.61454178;5.261419161;1.712000764;3.546294758;5.503542274;1.94629243;2.553362564
