10.wav;5.92;5.289708194;3.318816443;2.087145708;1.221571834;4.239626934;6.994652815;5.007914664;2.227970228;4.335961401;4.034790921
10.wav;5.94;5.406439173;3.04733703;0.975531589;3.227351482;5.682158001;3.002240873;2.451704947;1.935625291;4.876827551;3.720218051
10.wav;5.96;5.341684711;4.938975881;2.192507303;5.556775789;3.991829319;6.751546072;4.160205402;2.572083189;5.784298747;3.66920539
10.wav;5.98;0.948892088;3.132598797;1.690416665;4.266966449;5.62555253;4.235400127;5.510703672;5.687382357;4.432074917;2.365648263
10.wav;6;4.51349069;3.99618388;2.930189664;0.922397684;5.901428172;5.124930448;2.968807795;4.98908634;4.123109232;2.538584128
10.wav;6.02;4.90916592;1.640234084;3.64553078;4.431944225;6.980684131;6.551755709;3.754417322;4.618674412;6.955182845;5.746165177
10.wav;6.04;1.955566675;4.347890334;4.565789253;3.643484261;5.131128712;3.296534081;2.030936643;4.120370829;2.70682954;4.359779504
10.wav;6.06;1.612060313;0.230107362;1.244863328;4.367288803;4.444799396;3.125583385;4.258293055;3.872144283;2.761476405;4.930174367
10.wav;6.08;5.635089548;4.407340841;2.55706824;1.528761967;3.713952824;5.747857324;6.377795759;3.114901171;3.458850274;1.868206166
10.wav;6.1;4.858310515;4.428541517;2.244777503;5.424912425;3.130647355;3.743517493;4.872856282;5.886410311;2.148363804;4.712832051
10.wav;6.12;1.933601587;2.53182741;4.960504591;1.197792649;7.39287972;6.928606671;2.973128124;4.234346518;6.148560287;1.167315638
10.wav;6.14;4.59940891;3.630757626;3.319102088;1.583468287;3.31118828;4.390421483;4.031320714;5.635059111;5.284419408;3.948716005
10.wav;6.16;1.26798385;3.999176239;2.387157522;4.951005326;7.241824426;6.760064869;3.364800525;3.916850624;6.505220177;2.84670086
10.wav;6.18;1.271834453;0.455086225;4.363839541;2.306933488;6.856434024;5.572991198;3.286058714;4.882902107;4.344497573;3.255088901
10.wav;6.2;2.692174158;1.01951012;2.453544019;1.776674126;5.085005813;4.989849223;4.54805369;4.431864547;6.825743448;5.928842188
10.wav;6.22;5.575100896;2.559631962;5.026830074;2.742004341;6.991908664;3.563280691;5.251617503;4.17097544;3.712623098;1.214104903
10.wav;6.24;1.718209941;4.400354769;3.633555804;5.410920931;5.116774833;2.447370162;3.374137135;5.366287713;6.289844217;1.08562238
10.wav;6.26;4.940366559;4.963761179;1.702845316;1.723242485;7.28695295;6.425693077;2.369343206;4.540855496;3.168361462;2.033209518
10.wav;6.28;2.154594868;4.746009493;3.379430133;2.814767273;5.732663323;5.057429047;4.494233571;3.867123608;6.779472592;2.309422877
10.wav;6.3;0.884393567;4.068071453;0.91465546;0.815590635;5.74164808;6.646301668;4.472684297;1.667006876;2.681910576;5.614153557
10.wav;6.32;4.130201677;2.072057849;2.5716843;5.590710791;4.263006311;4.115044288;5.022237659;6.071542871;6.26993109;4.908648466
10.wav;6.34;1.372554302;0.98573882;0.560381822;3.155376887;6.906616857;5.626698669;3.237918389;5.127129127;6.537816038;4.113311755
10.wav;6.36;4.002370351;1.680367225;2.693811229;2.769985833;3.913413666;7.300586162;4.190200059;2.948604535;4.80265821;5.627395126
10.wav;6.38;4.950798061;0.801830607;0.619104655;1.820780998;4.077363726;7.350468507;2.517182216;4.65877302;6.602640634;4.431160406
10.wav;6.4;4.271259805;2.780802912;1.388176518;0.976231262;5.654290538;3.461933723;6.233075422;4.312048987;2.797611096;5.835761189
10.wav;6.42;2.362243972;1.883088561;4.529253998;5.321839973;4.297790365;7.119353967;2.470203029;3.114051019;2.464680544;2.383262311
10.wav;6.44;4.39266288;4.978985857;3.814452245;4.456356246;3.531411874;6.810735647;3.385050255;5.499746944;6.747896617;5.068057938
10.wav;6.46;4.155500293;4.145544957;0.883638491;4.039816207;6.73283914;6.488197227;3.314399899;5.841151904;3.752759705;2.628831235
10.wav;6.48;5.449016984;3.304120957;0.875029455;4.678138855;5.467095968;3.518334009;4.39587936;2.70825552;5.388370204;2.867056398
10.wav;6.5;5.354286379;0.177040577;1.846390267;1.612646893;3.199903233;6.691110991;6.062157311;5.125253387;6.917666871;5.905579561
10.wav;6.52;2.469166715;2.149065673;4.570455527;4.081999795;6.021380874;5.058040415;2.900609291;2.454520776;6.770830339;5.486276995
10.wav;6.54;2.518023086;3.86546403;0.51565676;1.874407448;5.475427434;4.595534938;6.51833275;4.53165157;4.470509848;1.377674899
10.wav;6.56;4.654961143;2.539702033;4.985076675;2.667357114;5.748992463;5.366648532;1.647103968;5.039265221;6.92060637;2.156079262
10.wav;6.58;5.344353812;3.859011227;4.340581447;1.270724706;5.86026072;2.972285803;4.746056836;6.181232298;5.631667917;2.90186839
10.wav;6.6;4.234025334;3.977628615;1.23242737;3.569412522;6.423920861;4.641110899;4.523052749;2.155189246;4.385478404;5.491652082
10.wav;6.62;2.373967425;3.531187595;4.813075691;1.534263452;6.616476904;5.456167954;5.509856494;2.785418957;5.304570006;1.810969348
10.wav;6.64;1.026408438;0.823808778;4.047572705;2.536667605;6.858862798;5.964465691;4.186134372;3.414811972;4.77793176;1.142469585
10.wav;6.66;1.691813345;3.77081067;2.063173971;3.329342871;2.843612897;3.879443813;4.159654301;3.611092577;3.193133097;5.38563538
10.wav;6.68;5.695417833;2.883123274;0.994513881;3.113637139;7.293261237;2.825716485;4.644833142;4.844839919;4.097945357;3.662224754
10.wav;6.7;3.009824886;2.709945572;3.666568358;5.362685074;2.561210152;6.368815552;4.029588975;1.423077883;5.024585855;4.368674915
10.wav;6.72;4.807770917;4.009454695;0.161323392;2.246241117;6.451519015;3.298842201;2.021303257;3.223140481;6.090110332;1.926286722
10.wav;6.74;3.071169043;1.337579249;0.098843755;1.012886426;4.143548641;4.078413471;5.275731521;2.874520281;5.006663924;5.360134275
10.wav;6.76;4.445564321;3.12859287;1.813533631;5.13700602;3.972327178;5.370838452;3.159425809;1.267570297;2.046480015;1.811912539
10.wav;6.78;1.655635915;0.882300688;4.633837578;3.801361312;4.998790565;3.078478791;5.052136882;5.336438068;5.110142063;4.302534108
10.wav;6.8;4.0238727;2.949055279;2.724388798;5.579283206;5.437094938;6.395795129;4.615321994;4.098429697;6.461269169;4.539223979
10.wav;6.82;1.198988186;2.890042599;4.658494796;3.872420372;4.909486447;3.640307824;5.484798796;5.029749315;5.8733317;5.143127839
10.wav;6.84;3.380610486;0.854718269;1.034424776;5.324467535;4.441376421;6.742051391;3.020912475;2.152506684;2.504388411;1.129593125
10.wav;6.86;5.059993128;3.144770811;1.042335087;5.185515472;2.569970658;2.443715655;4.840512382;5.12642563;3.122353686;4.021276233
10.wav;6.88;0.862455572;3.74355102;0.902977844;3.856918392;5.396412373;4.4555008;1.895178247;2.279751843;3.636703683;3.25258158
10.wav;6.9;3.985862406;4.867060739;1.889915054;2.964883073;5.337751914;7.14413092;3.304419121;3.576233133;5.249106778;3.219769264
10.wav;6.92;1.174609813;4.199061459;0.809547756;2.090457131;6.366454792;4.230832111;5.284726763;1.74657358;6.373037582;4.174755537
10.wav;6.94;5.502496829;2.262414887;4.715071045;5.149319264;5.211592273;6.755256404;5.996017116;1.711253512;5.006996442;1.638298232
10.wav;6.96;5.018597891;2.097069791;2.715141722;1.487935108;4.988231298;4.299091343;3.698716445;3.824902834;5.384919227;1.624323224
10.wav;6.98;4.959787593;1.819841713;2.642876475;2.079190248;4.863409892;4.051121353;3.32929202;6.051403836;4.539032818;4.370728483
10.wav;7;4.676951672;2.970052784;1.960717084;3.553711456;5.001486411;3.54980668;4.80419086;3.11822497;5.857451539;4.267217155
10.wav;7.02;4.340342439;0.731623641;2.794239156;5.623646773;5.698368236;5.994206778;1.743237982;5.018220682;3.738436786;3.773647974
10.wav;7.04;4.850782078;4.238410258;2.354515831;0.759916776;3.860826898;6.248663625;2.227645811;1.511527215;5.483915252;3.890681138
10.wav;7.06;5.349300069;5.011523677;0.305959731;0.74680243;7.143133646;5.419202944;5.033490718;3.925380284;3.423503228;4.656060691
10.wav;7.08;3.451894573;3.694766025;1.637394869;1.404506966;5.108378257;4.20897057;3.341333522;5.091968059;5.530320239;5.844339201
10.wav;7.1;2.01841627;3.676480319;1.811059793;2.696291751;4.571739077;5.68473998;2.383853002;4.436484637;6.928711414;1.946045342
10.wav;7.12;0.87645637;1.293654294;2.502288954;0.72140423;4.844807018;5.785766607;3.830830159;2.735490895;6.811002002;3.42496226
10.wav;7.14;2.754428482;3.640384713;3.000603196;0.663005322;5.513505516;2.958757222;4.504611099;3.21802353;6.339854787;3.692056043
10.wav;7.16;3.603089539;0.389242188;4.447003849;2.229634045;4.901126104;2.458968098;2.297329547;1.221218287;6.409937358;1.801455606
10.wav;7.18;3.052878194;3.351437291;1.69840915;1.847746394;4.101745715;3.677326725;2.477869009;2.02473494;3.567500415;1.195439459
10.wav;7.2;3.883771082;0.97663723;3.102150978;2.451031832;5.125183396;6.115084676;5.402536298;4.788184781;6.805775174;2.236612422
10.wav;7.22;1.319926776;1.950774086;3.985622021;4.428541024;2.711828874;5.740597073;5.856271699;2.372081167;6.285099425;3.195766537
10.wav;7.24;3.032785487;3.371994235;4.456415137;5.193438395;5.074920543;4.99215005;2.654109547;1.384093066;6.956175619;3.79797306
10.wav;7.26;5.704275961;3.800925938;1.632033409;1.918187464;5.636951692;6.540283488;5.926032718;3.704023058;5.909160444;2.264755465
10.wav;7.28;2.052042067;0.299882065;0.428412141;3.267729216;5.054904938;2.725971779;3.806546651;3.561910158;2.057659193;3.784196503
10.wav;7.3;4.16171105;4.836034183;1.348907645;2.508494222;3.891246445;3.187793596;6.311438883;3.918873664;4.712352978;1.490915816
10.wav;7.32;1.645742134;0.936563016;0.667247391;5.129457367;4.869089508;2.988785274;5.274324585;5.065807582;2.843286682;1.127030591
10.wav;7.34;2.429361522;0.231139324;4.971859303;5.002730379;5.326907594;6.297267572;5.265665785;1.273477255;2.208144112;1.603380537
10.wav;7.36;1.17524815;3.167880318;3.3535601;2.727782859;5.644469617;6.155154201;4.519764836;2.675626288;3.50259594;1.707237691
10.wav;7.38;2.093571311;2.61994507;3.743738222;4.041616452;4.643794376;3.320430386;2.32086598;1.761147317;6.128360462;1.209757932
10.wav;7.4;3.03770817;1.759826464;1.156534607;3.964340973;2.900547714;6.344691451;4.589007977;4.07095219;5.321013384;3.119281262
10.wav;7.42;4.358232244;4.522981926;2.703957233;4.335556756;4.43948484;4.921313335;6.032966542;1.570361673;4.792980826;2.374171551
10.wav;7.44;5.39704756;4.97688479;1.435409949;2.680123392;2.890796153;5.029311496;4.26127634;2.601436694;2.357019303;2.277601916
10.wav;7.46;1.184234884;0.525432338;4.157564677;3.441446858;6.324550771;4.952218879;3.837072775;3.569125072;5.098377206;5.284836772
10.wav;7.48;2.639896975;0.208488917;0.499992435;2.534519323;4.381544009;3.155736268;5.494137035;4.221354784;6.29348196;1.911905124
10.wav;7.5;2.200648323;4.735720314;1.379652113;4.20618978;3.350918605;4.143236726;4.125941142;5.880035524;3.969257477;2.9422769
10.wav;7.52;5.353302171;1.460271151;0.82309942;2.435980822;5.254296914;3.705265521;2.668179091;2.286226384;3.601638596;4.99429482
10.wav;7.54;1.479299535;1.78584901;4.995256453;4.287242754;7.239059031;2.931856141;4.41924095;2.281019142;1.997392969;4.041941161
10.wav;7.56;4.566827162;3.26394102;3.156691693;1.982794537;3.499476564;5.755810566;2.049142576;5.074777849;6.444246942;4.4231534
10.wav;7.58;5.698740739;3.910357608;2.287394277;1.807405379;3.904605925;5.511492535;4.561506237;1.697934984;2.839954377;4.015463224
10.wav;7.6;1.161981026;3.17182955;0.643460394;5.611821905;2.425499842;5.911076277;2.765347612;2.621476264;6.447601262;3.859531338
10.wav;7.62;3.971454255;4.16367365;2.32437945;4.42417043;7.221853959;3.952245443;4.341433015;6.201258917;1.974625042;5.161820473
10.wav;7.64;3.706823145;5.05929388;3.343223396;4.595859143;3.283003897;6.354643625;5.877848329;2.477103671;6.179633498;3.027208693
10.wav;7.66;1.109844837;0.748534877;4.649067217;1.665063012;5.329193267;4.934591917;5.834241005;4.837296915;5.934780668;4.428570623
10.wav;7.68;5.066808689;1.209378576;0.41488314;4.331155239;3.047384543;5.297680885;2.430982336;4.889099218;2.393779018;2.368948859
10.wav;7.7;4.533746708;3.223710324;3.714233748;3.797203148;5.513449332;4.528785693;2.779507157;5.907331598;5.350828007;5.761774162
10.wav;7.72;4.882821727;1.483181002;3.641911585;5.42167234;3.819096074;6.100902773;5.298398773;5.591856718;5.934429193;4.531374995
10.wav;7.74;3.661002514;2.174650662;2.923052161;3.36864758;5.78106776;2.531032537;4.529371608;4.949154451;3.942535156;4.326294101
10.wav;7.76;5.372674771;3.080935707;0.316753096;1.678247086;5.154603096;5.909655906;1.70864117;6.054331387;2.562141789;1.536709496
10.wav;7.78;3.634192367;1.032473046;3.794844544;4.463045484;4.2736772;5.890304238;3.743126761;3.958508209;2.486472325;1.685488839
10.wav;7.8;4.033919999;4.48988588;2.673124518;4.42775243;5.508406215;6.241830277;2.982867588;2.88440346;6.865927406;2.322471761
10.wav;7.82;3.147279942;5.028104946;0.333829362;0.938955001;6.395545203;7.283589327;2.066243256;4.140565077;5.012314436;5.186533684
10.wav;7.84;1.91507041;4.955655498;3.438484375;2.275340314;5.030167892;4.830142404;3.85091308;3.685106102;3.336736574;3.150377737
10.wav;7.86;5.839514205;0.155304081;0.300422615;3.466307207;5.151590169;4.834743513;3.977679846;2.276338034;4.073726886;3.51730573
10.wav;7.88;2.145238312;4.550319387;3.140033424;2.052176299;6.932295345;4.396440526;3.457054347;3.768561531;3.400523721;1.953333118
10.wav;7.9;1.976730366;4.112540728;0.338167766;3.672500515;4.933818752;4.252889527;2.921357821;2.804745371;3.587678011;2.194588104
10.wav;7.92;5.520123102;3.830966581;2.792753276;1.285323471;2.583012144;2.449722025;3.728484892;5.406510241;3.09003898;1.409036267
10.wav;7.94;2.496180948;2.909530957;2.900751608;2.357252018;4.111834698;3.118360012;5.67092008;1.582042288;5.169720882;5.376728202
10.wav;7.96;5.246124461;2.737662523;0.282678104;3.465815011;3.782482144;4.76332227;2.391720606;4.523896226;3.219990433;5.474329518
10.wav;7.98;2.488452414;1.881516367;3.111253782;2.289554903;4.086168268;5.805949445;3.648457973;3.669689428;2.183866461;5.811695519
10.wav;8;3.104866757;1.964105353;2.983828891;3.224952918;2.580844386;2.578071193;2.311675153;3.847199896;6.402876411;5.332498659
10.wav;8.02;3.366546472;2.117247215;0.64816044;3.276189474;4.464887065;6.064080148;3.580463068;3.603946338;5.376640201;2.641137272
10.wav;8.04;3.554429322;4.268822233;3.629907065;4.139217599;6.25956173;4.959932315;4.767543061;5.070687534;4.396884096;4.75200447
10.wav;8.06;3.408084465;4.160710622;1.218871944;1.570092503;4.991899487;6.688907086;3.471036558;5.481431214;3.609126784;2.722290946
10.wav;8.08;1.183678238;3.261603616;3.787347059;1.398437045;7.216949823;5.483672431;4.706222181;3.733630552;5.235394349;4.57432599
10.wav;8.1;3.854959596;5.071570279;2.164635725;4.232639096;5.968273196;6.519902527;6.390357856;2.084930767;3.845603086;2.03331989
10.wav;8.12;3.930523493;1.036880656;3.203632518;3.594560094;3.530941706;5.660841151;5.404148367;4.413179197;5.429270932;2.410679815
10.wav;8.14;2.774111071;2.988142076;1.906293015;1.366161548;5.308648473;5.065848359;5.628437271;1.216186829;6.006399967;3.881498531
10.wav;8.16;3.577338616;3.751553467;3.366904335;3.440252108;5.015819499;5.375411767;6.310392193;3.839537053;4.416344514;1.621949241
10.wav;8.18;2.918465504;0.442156041;2.628072681;2.08920538;6.033079602;4.043655835;3.563344343;2.549905003;3.639451795;4.602014366
10.wav;8.2;0.894574298;4.608935469;3.360443326;4.095691457;4.5124311;6.072090345;2.801277554;3.761868564;2.640454246;6.01460277
10.wav;8.22;4.033271156;1.739677035;4.152899595;3.898675976;3.938192918;4.299938125;5.511369292;3.375054335;5.329018948;2.009583416
10.wav;8.24;4.527013861;2.918421065;3.769806525;1.238913545;2.622928817;5.817741724;5.330402396;5.478686167;3.995784337;2.132851383
10.wav;8.26;4.808434803;4.735299157;3.717787426;2.381233793;5.651882856;2.572296828;5.054798642;2.478831292;4.501591014;5.410155885
10.wav;8.28;3.162638155;2.00989244;3.425594901;2.736797715;5.844836552;4.860665029;5.599696332;1.964891532;3.117025523;2.939828334
10.wav;8.3;2.210871305;4.939285138;0.167565168;5.124446711;7.241958398;4.175397518;2.743422537;4.681004511;4.2223916;1.024251427
10.wav;8.32;1.997890194;1.304017922;4.477042888;2.144362709;4.315990296;6.995660315;1.81796843;4.900931811;6.334914777;2.625856561
10.wav;8.34;5.272801876;2.296676245;2.670354602;3.377893402;5.560270229;3.461557486;6.124058258;4.987641143;3.263829994;1.322118698
10.wav;8.36;4.111924608;1.617569433;1.602662395;2.660871765;2.785411555;3.060275149;2.092937177;4.160757124;3.85042245;3.814747682
10.wav;8.38;0.980320906;4.923530751;0.84977111;4.313230801;7.233306912;4.356040747;5.356340743;4.496229378;5.979939873;4.179489886
10.wav;8.4;2.770675016;1.793690244;0.686326918;4.380144928;7.32062188;4.197242284;6.366408804;5.296753467;6.835069486;3.137261594
10.wav;8.42;5.253815664;2.518169983;2.028853815;0.838465909;6.339388648;5.445415415;6.09344822;2.839099559;4.7158727;1.147826271
10.wav;8.44;2.778670203;2.410420823;0.364086569;3.764141141;5.448416119;7.103200621;5.056983042;1.758279477;4.647769257;5.376645977
10.wav;8.46;5.130581078;3.735173133;1.843336949;5.604191305;6.151058915;4.815117202;6.171532219;1.787435392;2.185937836;4.070247309
10.wav;8.48;5.086808733;4.340567222;2.150538435;5.55700543;5.388759562;6.382008728;2.267909824;4.167819104;4.319517686;5.327064312
10.wav;8.5;2.946383769;2.55467213;1.02662433;2.679726847;3.475759197;3.299339036;2.324018219;2.915121216;6.408966856;4.039730461
10.wav;8.52;3.307802848;1.272440551;1.544635698;0.854813829;3.109220643;6.474493707;6.055961527;1.654276965;5.896163227;1.070058035
10.wav;8.54;5.463053612;2.486712476;3.432065504;2.25690537;5.594566191;5.760886991;3.789947546;1.886145032;6.163281055;1.632567961
10.wav;8.56;5.392613462;2.737589717;3.341878158;4.079165927;5.750207137;2.792209208;3.868003877;3.984827143;6.200976069;3.664799565
10.wav;8.58;2.951053102;0.688124875;3.715901542;3.838729173;7.179788661;4.365526326;2.492354466;1.240334301;4.054903999;3.17439192
10.wav;8.6;4.264875706;1.202982143;2.938483072;3.803461936;2.597343513;5.565050534;2.310027565;5.491941674;2.566952629;3.679202053
10.wav;8.62;1.678591161;3.477679045;2.956320065;1.179609915;3.300109356;6.065255793;6.204953423;4.407191299;6.333753956;3.064665209
10.wav;8.64;0.853538255;4.419355111;3.135764866;1.705370224;7.252545383;5.253332354;5.10796548;4.713746167;4.824392599;5.249308426
10.wav;8.66;3.795049254;0.488344193;1.38815255;4.450350499;6.531714975;3.05868143;3.431879484;2.683730404;5.888058761;3.590516815
10.wav;8.68;4.851041974;2.51881033;3.191014145;3.233445393;2.677434164;6.048143439;4.978080622;3.957103516;4.096361833;5.000201846
10.wav;8.7;5.074252325;3.9358019;3.31860826;2.164368964;2.473877379;5.349420899;4.830077677;2.381681466;4.415899052;1.20222575
10.wav;8.72;1.356757812;2.385992423;4.30222039;4.106398631;7.357375847;4.838600885;3.937132129;1.428791691;6.247834317;3.922062806
10.wav;8.74;3.153948945;2.5847804;0.084987152;4.811133705;6.102001985;4.124180286;3.681522403;1.700752481;1.971005582;1.867399966
